Model,Model Desc,Product Type,Product Sub-Type,Brand,Class,Qty,Price,Total Amt,MSRP,Ext. MSRP
WZF34X18DW,"18' UPRIGHT FROST FREE OPP,WHR",Free Standing Freezer,No Frost Vert - Free Standing Frez,WHR,Near Perfect,10,255.0,2550.00,749.0,7490.0
WZF34X16DW,"16' UPRIGHT FROST FREE OPP,WHR",Free Standing Freezer,No Frost Vert - Free Standing Frez,WHR,Near Perfect,10,221.0,2210.00,649.0,6490.0
MZC31T15DW,"15' HORIZONTAL FREEZER, MAYTAG",Free Standing Freezer,Direct Cool Horizontal-FreeStanding Frez,MAY,Near Perfect,10,187.0,1870.00,549.0,5490.0
MZF34X16DW,"16' UPRIGHT FRZ FROST FREE,MAYTAG",Free Standing Freezer,No Frost Vert - Free Standing Frez,MAY,Near Perfect,8,221.0,1768.00,649.0,5192.0
MZF34X18FW,18' UPRIGHT FRZ FROST FREE.MAY,Free Standing Freezer,No Frost Vert - Free Standing Frez,GDR,Near Perfect,3,255.0,765.00,749.0,2247.0
WRR56X18FW,"30-INCH WIDE, ALL REFRIGERATOR 18 CF",Free Standing Freezer,Sidekick Freezer/Refr Pair,WHR,Near Perfect,2,306.0,612.00,899.0,1798.0
AZF33X18DW,"18' UPRIGHT FRZ FROST FREE,AMA",Free Standing Freezer,No Frost Vert - Free Standing Frez,AMA,Near Perfect,2,255.0,510.00,749.0,1498.0
WZC3115DW,"15' HORIZONTAL FREEZER, WHR, OPP+LOCK",Free Standing Freezer,Direct Cool Horizontal-FreeStanding Frez,WHR,Near Perfect,2,187.0,374.00,549.0,1098.0
MZC3122FW,"22' HORIZONTAL FREEZER, MAY",Free Standing Freezer,Direct Cool Horizontal-FreeStanding Frez,MAY,Near Perfect,1,289.0,289.00,849.0,849.0
AZC31T15DW,"15' HORIZONTAL FREEZER, AMANA",Free Standing Freezer,Direct Cool Horizontal-FreeStanding Frez,AMA,Near Perfect,1,187.0,187.00,549.0,549.0
